Date,GME,AAPL,NVDA,GOOGL,TSLA,AMZN
2017-09-20,4.304900169372559,36.716495513916016,45.93678283691406,47.37699890136719,24.92733383178711,48.660499572753906
2017-09-21,4.259923458099365,36.08600616455078,44.68107604980469,47.377498626708984,24.43199920654297,48.23249816894531
2017-09-22,4.285624980926514,35.733116149902344,44.246028900146484,47.16299819946289,23.4060001373291,47.755001068115234
2017-09-25,4.377720355987549,35.417877197265625,42.26856231689453,46.7140007019043,22.999332427978516,46.989498138427734
2017-09-26,4.422696113586426,36.02718734741211,42.505859375,46.871498107910156,23.016666412353516,46.93000030517578
2017-09-27,4.465530872344971,36.28361892700195,43.437740325927734,47.994998931884766,22.731332778930664,47.54349899291992
2017-09-28,4.4526801109313965,36.060123443603516,43.42538070678711,48.240501403808594,22.639999389648438,47.81999969482422
2017-09-29,4.424837589263916,36.25775146484375,44.18918228149414,48.68600082397461,22.739999771118164,48.067501068115234
2017-10-02,4.384144306182861,36.184818267822266,44.246028900146484,48.37350082397461,22.768667221069336,47.95949935913086
2017-10-03,4.3284592628479,36.342437744140625,44.33748245239258,48.604000091552734,23.209333419799805,47.85499954223633
2017-10-04,4.337026119232178,36.107181549072266,44.70826721191406,48.3390007019043,23.667333602905273,48.272499084472656
2017-10-05,4.394853591918945,36.5565071105957,44.68354797363281,49.259498596191406,23.68866729736328,49.04249954223633
2017-10-06,4.287766456604004,36.53535079956055,44.81455993652344,49.68199920654297,23.79199981689453,49.479000091552734
2017-10-09,4.315608501434326,36.662384033203125,45.8255500793457,49.615501403808594,22.862667083740234,49.54949951171875
2017-10-10,4.332742214202881,36.67648696899414,46.7005729675293,49.38999938964844,23.70599937438965,49.36000061035156
2017-10-11,4.195671081542969,36.82941818237305,47.197418212890625,50.282501220703125,23.639999389648438,49.75
2017-10-12,4.176395416259766,36.70002365112305,47.219661712646484,50.282501220703125,23.711999893188477,50.04650115966797
2017-10-13,4.221371650695801,36.93292999267578,48.09963607788086,50.39350128173828,23.704666137695312,50.14699935913086
2017-10-16,4.157120227813721,37.612815856933594,48.925235748291016,50.467498779296875,23.373332977294922,50.31700134277344
2017-10-17,4.210663318634033,37.75162124633789,48.8807373046875,50.54999923706055,23.71666717529297,50.45650100708008
2017-10-18,4.294191360473633,37.5845947265625,48.8387336730957,50.637001037597656,23.976667404174805,49.849998474121094
2017-10-19,4.294191360473633,36.6953010559082,48.893104553222656,50.09199905395508,23.45400047302246,49.330501556396484
2017-10-20,4.311325550079346,36.75883102416992,48.67063903808594,50.253501892089844,23.00666618347168,49.14550018310547
2017-10-23,4.343451499938965,36.740013122558594,48.60142517089844,49.277000427246094,22.468000411987305,48.314998626708984
2017-10-24,4.27491569519043,36.95881271362305,49.110626220703125,49.42449951171875,22.48933219909668,48.79499816894531
2017-10-25,4.199954986572266,36.79647445678711,47.8697509765625,49.573001861572266,21.722667694091797,48.64550018310547
2017-10-26,4.178536891937256,37.03173828125,48.371551513671875,49.57099914550781,21.744667053222656,48.621498107910156
2017-10-27,4.142127990722656,38.35858154296875,49.89667892456055,51.68349838256836,21.391332626342773,55.04750061035156
2017-10-30,4.02004861831665,39.22196960449219,50.3860969543457,51.65650177001953,21.338666915893555,55.54249954223633
2017-10-31,4.002914905548096,39.76776885986328,51.120243072509766,51.652000427246094,22.101999282836914,55.263999938964844
2017-11-01,3.9836390018463135,39.26197052001953,51.21662139892578,52.130001068115234,21.405332565307617,55.183998107910156
2017-11-02,3.9643633365631104,39.54897689819336,50.905189514160156,52.14849853515625,19.950666427612305,54.71099853515625
2017-11-03,3.876552104949951,40.581764221191406,51.5849494934082,52.4995002746582,20.4060001373291,55.58000183105469
2017-11-06,3.8187248706817627,40.99345397949219,51.81729507446289,52.13399887084961,20.185333251953125,56.03300094604492
2017-11-07,3.6645195484161377,41.12519836425781,52.410545349121094,52.61949920654297,20.40333366394043,56.15850067138672
2017-11-08,3.6837949752807617,41.46162033081055,51.70112609863281,52.91450119018555,20.292667388916016,56.64400100708008
2017-11-09,3.760897636413574,41.37691879272461,50.75193786621094,52.38600158691406,20.19933319091797,56.45650100708008
2017-11-10,3.51888108253479,41.239986419677734,53.42646789550781,52.20750045776367,20.19933319091797,56.26750183105469
2017-11-13,3.469621181488037,41.07470703125,52.55885314941406,52.060001373291016,21.02666664123535,56.458499908447266
2017-11-14,3.4674794673919678,40.453758239746094,52.941978454589844,52.082000732421875,20.579999923706055,56.84199905395508
2017-11-15,3.426786184310913,39.92017364501953,51.903804779052734,51.820499420166016,20.753332138061523,56.33449935913086
2017-11-16,3.4653377532958984,40.39710235595703,52.30672073364258,52.423500061035156,20.833332061767578,56.864498138427734
2017-11-17,3.4931800365448,40.17279815673828,52.24491882324219,51.794498443603516,21.003332138061523,56.49399948120117
2017-11-20,3.5210225582122803,40.132659912109375,52.91727066040039,51.733001708984375,20.582666397094727,56.31549835205078
2017-11-21,3.5831332206726074,40.87874984741211,53.40422058105469,52.51499938964844,21.187332153320312,56.9744987487793
2017-11-22,3.7202048301696777,41.308448791503906,53.164283752441406,52.59600067138672,20.84000015258789,57.80799865722656
2017-11-24,3.7309138774871826,41.310813903808594,53.666412353515625,52.82600021362305,21.036666870117188,59.29999923706055
2017-11-27,3.8915438652038574,41.1030387878418,52.9688720703125,53.60049819946289,21.12066650390625,59.791500091552734
2017-11-28,4.073592185974121,40.86221694946289,52.120445251464844,53.16450119018555,21.170000076293945,59.68000030517578
2017-11-29,4.180678844451904,40.01461410522461,48.585723876953125,51.86899948120117,20.502666473388672,58.063499450683594
2017-11-30,4.095493316650391,40.57416915893555,49.646881103515625,51.80849838256836,20.59000015258789,58.837501525878906
2017-12-01,4.0998616218566895,40.385292053222656,48.89739227294922,51.253501892089844,20.435333251953125,58.11750030517578
2017-12-04,4.2374701499938965,40.090171813964844,46.17152404785156,50.59349822998047,20.34666633605957,56.6974983215332
2017-12-05,4.209074974060059,40.052391052246094,46.43867111206055,50.97999954223633,20.246667861938477,57.07849884033203
2017-12-06,4.152283668518066,39.90364074707031,46.81464767456055,51.63600158691406,20.884000778198242,57.61750030517578
2017-12-07,4.069281578063965,39.976837158203125,47.489933013916016,52.22850036621094,20.749332427978516,57.989498138427734
2017-12-08,4.193785190582275,39.988643646240234,47.36625671386719,52.46900177001953,21.0086669921875,58.099998474121094
2017-12-11,4.165389060974121,40.767765045166016,48.15038299560547,52.5984992980957,21.92733383178711,58.44599914550781
2017-12-12,4.174126625061035,40.538761138916016,47.205474853515625,52.438499450683594,22.735332489013672,58.25400161743164
2017-12-13,4.078019618988037,40.67333984375,46.05279541015625,52.56949996948242,22.601999282836914,58.20650100708008
2017-12-14,4.014675140380859,40.661529541015625,46.1245231628418,52.87350082397461,22.525999069213867,58.7130012512207
2017-12-15,4.0059380531311035,41.07470703125,47.38356399536133,53.599998474121094,22.89666748046875,58.957000732421875
2017-12-18,4.075834274291992,41.65315628051758,48.95180130004883,54.25450134277344,22.591333389282227,59.52899932861328
2017-12-19,4.016859531402588,41.20928955078125,48.50904083251953,53.98899841308594,22.073333740234375,59.36899948120117
2017-12-20,3.9862802028656006,41.164432525634766,48.679718017578125,53.678001403808594,21.93199920654297,58.88100051879883
2017-12-21,4.029964923858643,41.32025909423828,48.45463180541992,53.54249954223633,22.110666275024414,58.737998962402344
2017-12-22,3.995016574859619,41.32025909423828,48.301265716552734,53.44300079345703,21.68000030517578,58.417999267578125
2017-12-26,4.0430707931518555,40.27196502685547,48.83803176879883,53.29249954223633,21.152666091918945,58.8380012512207
2017-12-27,3.9862802028656006,40.279052734375,48.771236419677734,53.0099983215332,20.775999069213867,59.112998962402344
2017-12-28,3.968806028366089,40.392372131347656,48.828121185302734,52.79750061035156,21.02400016784668,59.30500030517578
2017-12-29,3.9207520484924316,39.95559310913086,47.863441467285156,52.66999816894531,20.75666618347168,58.4734992980957
2018-01-02,3.988464593887329,40.67097854614258,49.31047439575195,53.660499572753906,21.368667602539062,59.45050048828125
2018-01-03,3.9753589630126953,40.66388702392578,52.555789947509766,54.57600021362305,21.149999618530273,60.209999084472656
2018-01-04,4.001569747924805,40.852779388427734,52.832820892333984,54.78799819946289,20.974666595458984,60.47949981689453
2018-01-05,4.080203533172607,41.31789779663086,53.280548095703125,55.51449966430664,21.10533332824707,61.457000732421875
2018-01-08,4.200337886810303,41.164432525634766,54.9130973815918,55.71049880981445,22.42733383178711,62.34349822998047
2018-01-09,4.270233631134033,41.15971374511719,54.898258209228516,55.63949966430664,22.246000289916992,62.6349983215332
2018-01-10,4.2986297607421875,41.15026092529297,55.328651428222656,55.50699996948242,22.31999969482422,62.71649932861328
2018-01-11,4.35978889465332,41.384010314941406,55.42759704589844,55.602500915527344,22.530000686645508,63.83399963378906
2018-01-12,3.879251003265381,41.81134033203125,55.15549850463867,56.532501220703125,22.4146671295166,65.26000213623047
2018-01-16,3.748194932937622,41.5988655090332,54.445594787597656,56.53499984741211,22.67066764831543,65.24299621582031
2018-01-17,3.822460412979126,42.285919189453125,55.585906982421875,56.95500183105469,23.143999099731445,64.75
2018-01-18,3.9010937213897705,42.32369613647461,55.516639709472656,56.798500061035156,22.971332550048828,64.66600036621094
2018-01-19,3.9600682258605957,42.134822845458984,56.91915512084961,57.17499923706055,23.334667205810547,64.72899627685547
2018-01-22,3.833381175994873,41.79009246826172,57.804691314697266,58.20800018310547,23.437332153320312,66.3655014038086
2018-01-23,3.800616979598999,41.79955291748047,59.09589385986328,58.80849838256836,23.519332885742188,68.12699890136719
2018-01-24,3.7088782787323,41.13374328613281,58.32660675048828,58.56449890136719,23.05933380126953,67.87550354003906
2018-01-25,3.6782987117767334,40.39946365356445,58.4626579284668,59.106998443603516,22.50933265686035,68.89749908447266
2018-01-26,3.7263524532318115,40.493892669677734,60.189208984375,59.37799835205078,22.856666564941406,70.10250091552734
2018-01-29,3.7460110187530518,39.65574264526367,61.059898376464844,59.32400131225586,23.302000045776367,70.88400268554688
2018-01-30,3.728536605834961,39.422000885009766,60.0383186340332,58.868499755859375,23.05466651916504,71.89099884033203
2018-01-31,3.671746015548706,39.530601501464844,60.80017852783203,59.111000061035156,23.62066650390625,72.54450225830078
2018-02-01,3.638982057571411,39.613243103027344,59.48918914794922,59.079498291015625,23.28333282470703,69.5
2018-02-02,3.545058488845825,37.89442443847656,57.76263427734375,55.959999084472656,22.916667938232422,71.49749755859375
2018-02-05,3.4183716773986816,36.94765090942383,52.86003112792969,53.11949920654297,22.208667755126953,69.5
2018-02-06,3.525400161743164,38.49174880981445,55.79862594604492,54.221500396728516,22.264667510986328,72.14199829101562
2018-02-07,3.5974807739257812,37.667755126953125,56.59510803222656,52.77050018310547,23.0,70.83899688720703
2018-02-08,3.457688331604004,36.631263732910156,53.80493927001953,50.385501861572266,21.01533317565918,67.5250015258789
2018-02-09,3.5319528579711914,37.07931900024414,57.406455993652344,52.313499450683594,20.69466781616211,66.9800033569336
2018-02-12,3.4511356353759766,38.57282638549805,56.40464782714844,52.72800064086914,21.048667907714844,69.3115005493164
2018-02-13,3.4030816555023193,38.95924377441406,57.54249572753906,52.707000732421875,21.577333450317383,70.72550201416016
2018-02-14,3.542874336242676,39.67755126953125,59.71675491333008,53.6349983215332,21.487333297729492,72.55249786376953
2018-02-15,3.5843753814697266,41.00986099243164,60.973331451416016,54.56800079345703,22.271333694458008,73.08799743652344
2018-02-16,3.582190990447998,40.87710189819336,60.31535720825195,54.775001525878906,22.365999221801758,72.43450164794922
2018-02-20,3.4642410278320312,40.73959732055664,61.611507415771484,55.179500579833984,22.31800079345703,73.4175033569336
2018-02-21,3.4271085262298584,40.5546875,59.73900604248047,55.6875,22.219999313354492,74.14600372314453
2018-02-22,3.411818742752075,40.893699645996094,59.93455505371094,55.494998931884766,23.077999114990234,74.26699829101562
2018-02-23,3.4882678985595703,41.604896545410156,60.87013244628906,56.40449905395508,23.469999313354492,75.0
2018-02-26,3.5122947692871094,42.42749786376953,61.03101348876953,57.185001373291016,23.827999114990234,76.09750366210938
2018-02-27,3.40089750289917,42.290000915527344,60.90230941772461,55.8754997253418,23.39933204650879,75.5989990234375
2018-02-28,3.4271085262298584,42.22600173950195,59.897422790527344,55.19599914550781,22.87066650390625,75.62249755859375
2018-03-01,3.4882678985595703,41.486358642578125,57.474300384521484,53.570499420166016,22.062000274658203,74.67250061035156
2018-03-02,3.564342975616455,41.7732048034668,58.5460205078125,54.207000732421875,22.341333389282227,75.01249694824219
2018-03-05,3.5911927223205566,41.91781234741211,58.32573699951172,54.737998962402344,22.22333335876465,76.18049621582031
2018-03-06,3.593430519104004,41.88225173950195,59.93703079223633,55.04499816894531,21.8799991607666,76.88200378417969
2018-03-07,3.566580295562744,41.493465423583984,59.85782241821289,55.75199890136719,22.15333366394043,77.25
2018-03-08,3.499455451965332,41.946266174316406,59.6944580078125,56.46900177001953,21.940000534057617,77.59300231933594
2018-03-09,3.546442747116089,42.66693878173828,60.72162628173828,58.04199981689453,21.81133270263672,78.94450378417969
2018-03-12,3.4793179035186768,43.07944107055664,61.81809997558594,58.29650115966797,23.034000396728516,79.91950225830078
2018-03-13,3.4927427768707275,42.664573669433594,61.31071853637695,56.99549865722656,22.78933334350586,79.40899658203125
2018-03-14,3.4591803550720215,42.30186080932617,61.565643310546875,57.44449996948242,21.775333404541016,79.55000305175781
