Date,RMD,NKTR,AMD,FCX,LRCX,SPX
2019-07-09,119.01885986328125,34.84000015258789,33.150001525878906,10.278597831726074,171.87342834472656,
2019-07-10,118.99966430664062,34.790000915527344,33.790000915527344,10.354246139526367,172.94361877441406,
2019-07-11,119.69063568115234,33.529998779296875,33.060001373291016,10.496086120605469,173.57264709472656,
2019-07-12,119.37393188476562,33.720001220703125,33.209999084472656,10.46759033203125,179.53390502929688,
2019-07-15,118.7597427368164,33.209999084472656,34.38999938964844,10.581573486328125,180.95147705078125,
2019-07-16,118.39506530761719,32.4900016784668,33.849998474121094,10.562575340270996,178.19146728515625,
2019-07-17,118.78854370117188,31.979999542236328,33.599998474121094,10.505584716796875,179.98451232910156,
2019-07-18,119.7290267944336,32.06999969482422,33.0,10.591070175170898,186.0960693359375,
2019-07-19,118.48143005371094,31.969999313354492,32.5099983215332,10.914029121398926,186.3214111328125,
2019-07-22,118.65419006347656,32.34000015258789,32.849998474121094,10.914029121398926,194.52639770507812,
2019-07-23,118.8365249633789,32.09000015258789,33.4900016784668,11.066008567810059,196.9202880859375,
2019-07-24,120.4007797241211,32.119998931884766,34.11000061035156,11.341469764709473,203.69833374023438,
2019-07-25,118.84613037109375,29.989999771118164,33.66999816894531,10.847538948059082,197.8496856689453,
2019-07-26,121.7539291381836,31.1200008392334,34.02000045776367,10.98051929473877,197.8496856689453,
2019-07-29,124.19153594970703,29.270000457763672,33.47999954223633,11.028013229370117,197.9154052734375,
2019-07-30,124.9688491821289,29.280000686645508,33.869998931884766,10.895031929016113,198.38482666015625,
2019-07-31,123.5101318359375,28.459999084472656,30.450000762939453,10.505584716796875,195.8406982421875,
2019-08-01,126.24520874023438,31.190000534057617,29.860000610351562,10.163629531860352,193.16513061523438,
2019-08-02,125.02639770507812,31.09000015258789,29.440000534057617,9.78368091583252,191.59735107421875,
2019-08-05,121.78272247314453,28.799999237060547,27.989999771118164,9.565211296081543,181.68374633789062,
2019-08-06,124.21068572998047,28.760000228881836,28.860000610351562,9.631702423095703,182.61314392089844,
2019-08-07,123.79803466796875,28.799999237060547,29.190000534057617,9.574708938598633,184.40623474121094,
2019-08-08,126.11083984375,29.56999969482422,33.91999816894531,9.612704277038574,189.14710998535156,
2019-08-09,126.10123443603516,20.920000076293945,34.189998626708984,9.261253356933594,183.36416625976562,
2019-08-12,126.30280303955078,18.579999923706055,32.43000030517578,9.042779922485352,184.29356384277344,
2019-08-13,129.54652404785156,18.850000381469727,32.11000061035156,9.394234657287598,193.0994110107422,
2019-08-14,126.22603607177734,18.719999313354492,30.239999771118164,8.890801429748535,186.3495635986328,
2019-08-15,127.36173248291016,18.190000534057617,29.670000076293945,8.539348602294922,186.75320434570312,
2019-08-16,129.39247131347656,18.100000381469727,31.18000030517578,8.643834114074707,192.55494689941406,
2019-08-19,130.89389038085938,17.8700008392334,31.479999542236328,8.786314010620117,195.31494140625,
2019-08-20,130.23944091796875,17.110000610351562,30.719999313354492,8.729324340820312,194.1039276123047,
2019-08-21,131.43287658691406,17.010000228881836,31.700000762939453,8.681830406188965,195.25863647460938,
2019-08-22,130.9324188232422,16.979999542236328,31.899999618530273,8.672329902648926,197.5774383544922,
2019-08-23,127.21733856201172,16.989999771118164,29.540000915527344,8.387369155883789,188.1238250732422,
2019-08-26,130.04698181152344,17.290000915527344,30.280000686645508,8.396867752075195,189.0157012939453,
2019-08-27,130.8746795654297,16.90999984741211,30.200000762939453,8.273384094238281,187.54176330566406,
2019-08-28,131.88525390625,17.459999084472656,30.780000686645508,8.501355171203613,190.8369140625,
2019-08-29,133.1845703125,17.360000610351562,31.450000762939453,8.662833213806152,194.94882202148438,
2019-08-30,134.07003784179688,17.56999969482422,31.450000762939453,8.729324340820312,197.62435913085938,
2019-09-03,132.59750366210938,16.90999984741211,30.899999618530273,8.615338325500488,199.90565490722656,
2019-09-04,132.6551971435547,16.959999084472656,30.950000762939453,8.824312210083008,208.03555297851562,
2019-09-05,135.06137084960938,17.3700008392334,31.5,9.052279472351074,212.86093139648438,
2019-09-06,135.032470703125,17.010000228881836,30.559999465942383,8.947794914245605,213.9686737060547,
2019-09-09,130.037353515625,17.860000610351562,30.5,9.21375846862793,216.24057006835938,
2019-09-10,129.31549072265625,19.90999984741211,30.229999542236328,9.612704277038574,217.74258422851562,
2019-09-11,128.670654296875,20.020000457763672,29.760000228881836,9.574708938598633,219.6858673095703,
2019-09-12,128.9305419921875,19.940000534057617,30.209999084472656,9.850172996520996,220.49325561523438,
2019-09-13,127.22694396972656,20.110000610351562,30.690000534057617,10.220623016357422,221.14102172851562,
2019-09-16,125.80257415771484,21.219999313354492,30.829999923706055,9.945159912109375,220.55902099609375,
2019-09-17,128.90162658691406,20.700000762939453,30.989999771118164,9.888169288635254,222.2863311767578,
2019-09-18,127.60234069824219,20.100000381469727,30.420000076293945,9.840672492980957,223.0937042236328,
2019-09-19,128.49742126464844,20.219999313354492,30.290000915527344,9.92616081237793,222.36146545410156,
2019-09-20,129.4791259765625,20.149999618530273,30.049999237060547,9.945159912109375,220.90634155273438,
2019-09-23,130.42233276367188,19.93000030517578,30.639999389648438,9.812176704406738,223.656982421875,
2019-09-24,130.52818298339844,18.90999984741211,29.520000457763672,9.508218765258789,221.42263793945312,
2019-09-25,130.90354919433594,18.799999237060547,29.540000915527344,9.565211296081543,226.81130981445312,
2019-09-26,129.55609130859375,17.559999465942383,29.469999313354492,9.308743476867676,227.96603393554688,
2019-09-27,128.58404541015625,17.899999618530273,28.719999313354492,9.16626262664795,215.99649047851562,
2019-09-30,130.037353515625,18.219999313354492,28.989999771118164,9.090275764465332,218.0532989501953,
2019-10-01,128.5744171142578,18.43000030517578,28.760000228881836,8.710325241088867,217.37400817871094,
2019-10-02,124.04125213623047,17.329999923706055,28.309999465942383,8.425363540649414,215.11898803710938,
2019-10-03,125.39830017089844,18.200000762939453,28.68000030517578,8.415864944458008,216.10968017578125,
2019-10-04,127.42909240722656,18.969999313354492,29.010000228881836,8.387369155883789,220.0912628173828,
2019-10-07,127.21733856201172,18.670000076293945,28.93000030517578,8.320878982543945,219.02513122558594,
2019-10-08,125.34056854248047,16.18000030517578,28.229999542236328,8.08341121673584,214.83595275878906,
2019-10-09,127.21733856201172,16.709999084472656,28.459999084472656,8.121405601501465,219.959228515625,
2019-10-10,125.57154846191406,16.1299991607666,28.3799991607666,8.510852813720703,221.36502075195312,
2019-10-11,124.79195404052734,17.09000015258789,29.75,9.122183799743652,223.69544982910156,
2019-10-14,124.36847686767578,15.869999885559082,30.530000686645508,9.074421882629395,222.9312286376953,
2019-10-15,125.55228424072266,17.299999237060547,30.719999313354492,9.093526840209961,228.37525939941406,
2019-10-16,126.23564147949219,17.540000915527344,30.809999465942383,9.074421882629395,221.49713134765625,
2019-10-17,126.68800354003906,17.770000457763672,31.139999389648438,9.017111778259277,222.76138305664062,
2019-10-18,126.28376770019531,17.270000457763672,30.969999313354492,9.150836944580078,220.4969940185547,
2019-10-21,125.61967468261719,17.729999542236328,32.029998779296875,9.380084991455078,224.98806762695312,
2019-10-22,121.76985931396484,17.200000762939453,31.510000228881836,9.485158920288086,221.63864135742188,
2019-10-23,121.9815902709961,16.770000457763672,31.360000610351562,9.676200866699219,220.00636291503906,
2019-10-24,122.93441772460938,16.469999313354492,31.719999313354492,9.160391807556152,250.59474182128906,
2019-10-25,138.84381103515625,16.68000030517578,32.709999084472656,9.685752868652344,254.79339599609375,
2019-10-28,139.98915100097656,17.700000762939453,33.689998626708984,9.78127384185791,265.36065673828125,
2019-10-29,141.1729736328125,17.6299991607666,33.029998779296875,9.77171802520752,260.8695373535156,
2019-10-30,141.7023162841797,17.549999237060547,33.130001068115234,9.676200866699219,261.8791198730469,
2019-10-31,142.36634826660156,17.1299991607666,33.93000030517578,9.380084991455078,255.72743225097656,
2019-11-01,141.89480590820312,18.309999465942383,34.88999938964844,10.04872989654541,262.5395202636719,
2019-11-04,141.9525604248047,18.469999313354492,36.290000915527344,10.316184997558594,262.3885803222656,
2019-11-05,138.9593505859375,18.540000915527344,36.150001525878906,10.421257972717285,262.2470397949219,
2019-11-06,138.2451171875,18.100000381469727,35.93000030517578,10.163352966308594,259.94488525390625,
2019-11-07,137.2125244140625,18.700000762939453,36.279998779296875,10.765130996704102,258.6240234375,
2019-11-08,138.82421875,20.040000915527344,36.290000915527344,11.003931045532227,257.27471923828125,
2019-11-11,138.85316467285156,20.979999542236328,36.310001373291016,10.593195915222168,255.93502807617188,
2019-11-12,139.11367797851562,20.350000381469727,36.709999084472656,10.54543399810791,254.755615234375,
2019-11-13,140.20420837402344,19.940000534057617,37.52000045776367,10.354393005371094,257.0672302246094,
2019-11-14,140.33934020996094,19.43000030517578,38.349998474121094,10.325736999511719,259.548583984375,
2019-11-15,141.96066284179688,19.649999618530273,38.560001373291016,10.66005802154541,267.65338134765625,
2019-11-18,142.6168975830078,18.010000228881836,39.880001068115234,10.516777992248535,266.7287292480469,
2019-11-19,144.170654296875,18.309999465942383,41.290000915527344,10.774682998657227,261.1242980957031,
2019-11-20,144.41188049316406,19.93000030517578,40.97999954223633,10.535881996154785,258.642822265625,
2019-11-21,141.22718811035156,20.110000610351562,39.52000045776367,10.516777992248535,248.9908447265625,
2019-11-22,140.17527770996094,21.06999969482422,39.150001525878906,10.841547012329102,247.17930603027344,
2019-11-25,141.19825744628906,21.190000534057617,39.790000915527344,11.137659072875977,253.8120574951172,
2019-11-26,144.35403442382812,20.469999313354492,38.9900016784668,11.185420036315918,254.33108520507812,
2019-11-27,145.5603485107422,20.540000915527344,39.40999984741211,11.089899063110352,255.6331329345703,
2019-11-29,144.37330627441406,20.290000915527344,39.150001525878906,10.87020206451416,251.7552490234375,
2019-12-02,143.8039093017578,19.479999542236328,38.72999954223633,10.937066078186035,248.08505249023438,
2019-12-03,144.2478485107422,19.450000762939453,38.900001525878906,10.430810928344727,243.27316284179688,
2019-12-04,144.9040985107422,20.299999237060547,39.689998626708984,10.612297058105469,248.01901245117188,
2019-12-05,144.93301391601562,19.860000610351562,39.619998931884766,10.822440147399902,249.85885620117188,
2019-12-06,145.32872009277344,20.450000762939453,39.630001068115234,11.118555068969727,254.61402893066406,
2019-12-09,144.10313415527344,23.1200008392334,38.93000030517578,11.55794906616211,252.8780059814453,
2019-12-10,143.7749481201172,22.450000762939453,39.439998626708984,11.729886054992676,254.88690185546875,
2019-12-11,145.22254943847656,21.600000381469727,39.470001220703125,12.264798164367676,260.9607849121094,
2019-12-12,146.9307098388672,21.790000915527344,42.59000015258789,12.474942207336426,269.77325439453125,
2019-12-13,148.26251220703125,21.270000457763672,41.150001525878906,12.293453216552734,267.1673889160156,
2019-12-16,150.54969787597656,20.920000076293945,42.349998474121094,12.369869232177734,269.3468322753906,
2019-12-17,151.01292419433594,21.469999313354492,42.77000045776367,12.379423141479492,275.33544921875,
2019-12-18,150.56903076171875,21.290000915527344,42.29999923706055,12.398524284362793,272.9192199707031,
2019-12-19,150.58828735351562,21.6200008392334,42.83000183105469,12.417631149291992,277.91278076171875,
2019-12-20,150.4821319580078,21.31999969482422,44.150001525878906,12.140620231628418,281.81683349609375,
2019-12-23,150.25054931640625,21.850000381469727,45.459999084472656,12.274351119995117,279.01202392578125,
2019-12-24,151.2252197265625,22.329999923706055,46.540000915527344,12.40807819366455,279.0404357910156,
2019-12-26,150.34701538085938,21.979999542236328,46.630001068115234,12.5800142288208,279.4573974609375,
2019-12-27,150.74270629882812,21.56999969482422,46.18000030517578,12.446287155151367,278.3013916015625,
2019-12-30,149.18898010253906,20.770000457763672,45.52000045776367,12.427181243896484,277.2021789550781,
2019-12-31,149.55572509765625,21.59000015258789,45.86000061035156,12.532254219055176,277.0695495605469,
2020-01-02,150.65585327148438,20.959999084472656,49.099998474121094,12.608672142028809,282.271728515625,
2020-01-03,149.86448669433594,20.530000686645508,48.599998474121094,12.226590156555176,279.23944091796875,
2020-01-06,150.57864379882812,21.0,48.38999938964844,12.274351119995117,274.0278625488281,
2020-01-07,149.72938537597656,21.260000228881836,48.25,12.4653902053833,280.7081604003906,
2020-01-08,150.81027221679688,21.760000228881836,47.83000183105469,12.589567184448242,284.2426452636719,
2020-01-09,152.0745086669922,21.59000015258789,48.970001220703125,12.379423141479492,282.30950927734375,
2020-01-10,151.4086151123047,26.920000076293945,48.16999816894531,12.322110176086426,278.9078674316406,
2020-01-13,152.74038696289062,27.399999618530273,48.75,12.923887252807617,281.70318603515625,
2020-01-14,152.78866577148438,27.959999084472656,48.209999084472656,12.665024757385254,284.9912414550781,
2020-01-15,153.17466735839844,23.489999771118164,48.54999923706055,12.444513320922852,282.6981201171875,
2020-01-16,155.1144256591797,23.899999618530273,49.77000045776367,12.319879531860352,289.9090576171875,
2020-01-17,154.9600372314453,22.479999542236328,50.93000030517578,12.339052200317383,291.8515930175781,
2020-01-21,156.28216552734375,22.420000076293945,51.04999923706055,11.763806343078613,292.4959716796875,
2020-01-22,158.63693237304688,22.1299991607666,51.43000030517578,11.811742782592773,295.0165100097656,
2020-01-23,155.75140380859375,21.770000457763672,51.709999084472656,11.47618293762207,296.0399169921875,
2020-01-24,156.71646118164062,21.1299991607666,50.349998474121094,11.351545333862305,290.4681091308594,
2020-01-27,155.00830078125,19.770000457763672,49.2599983215332,10.450324058532715,278.3865966796875,
2020-01-28,157.5946807861328,20.3700008392334,50.529998779296875,10.833823204040527,285.8724670410156,
2020-01-29,160.04592895507812,20.56999969482422,47.5099983215332,10.824234962463379,282.5843200683594,
