Date,XOM,MSFT,HBC,WFC,IBM,AMGN
2015-04-16,58.57676696777344,36.664981842041016,5933.16015625,42.183494567871094,104.76703643798828,128.94277954101562
2015-04-17,58.0426025390625,36.19536209106445,5904.22021484375,41.598567962646484,103.1871109008789,126.40052032470703
2015-04-20,58.249576568603516,37.317230224609375,5991.0498046875,41.83715057373047,106.71296691894531,128.24734497070312
2015-04-21,58.009212493896484,37.082420349121094,5991.0498046875,41.77559280395508,105.4927749633789,130.17138671875
2015-04-22,58.396480560302734,37.38679504394531,5962.10009765625,42.075740814208984,106.19921875,130.66590881347656
2015-04-23,58.44987869262695,37.6911735534668,5643.740234375,42.221954345703125,109.33326721191406,130.72003173828125
2015-04-24,58.06930160522461,41.63074493408203,5817.39013671875,42.09882736206055,109.03784942626953,129.7463836669922
2015-04-27,58.09601974487305,41.7698974609375,5817.39013671875,42.3066291809082,109.64801788330078,125.47332000732422
2015-04-28,58.62348175048828,42.75260543823242,5817.39013671875,42.645263671875,111.69669342041016,125.55830383300781
2015-04-29,58.67024230957031,42.6656494140625,5817.39013671875,42.683746337890625,112.00498962402344,124.39146423339844
2015-04-30,58.33637619018555,42.300384521484375,5817.39013671875,42.406673431396484,110.00762176513672,122.01920318603516
2015-05-01,59.324562072753906,42.317779541015625,5817.39013671875,42.4759407043457,111.53617095947266,123.91240692138672
2015-05-04,59.498172760009766,41.95252990722656,5470.08984375,42.89154815673828,111.72877502441406,125.2646484375
2015-05-05,59.1643180847168,41.395938873291016,5585.85009765625,42.88384246826172,111.15719604492188,123.2015151977539
2015-05-06,58.88387680053711,40.24800109863281,5499.02978515625,42.554542541503906,110.03773498535156,122.8228530883789
2015-05-07,58.489925384521484,40.613258361816406,5701.6201171875,42.46931838989258,110.64604187011719,122.01150512695312
2015-05-08,59.418033599853516,41.526397705078125,5759.509765625,43.430110931396484,111.73965454101562,125.44237518310547
2015-05-11,58.421688079833984,41.19591522216797,6077.8701171875,43.011714935302734,110.73013305664062,124.44558715820312
2015-05-12,58.583248138427734,41.178531646728516,6019.990234375,42.9807014465332,110.3613052368164,122.87699890136719
2015-05-13,58.27357482910156,41.422035217285156,6048.93017578125,43.0814323425293,111.48075103759766,122.99348449707031
2015-05-14,58.54959487915039,42.36996841430664,5991.0498046875,43.42237854003906,112.62612915039062,125.7811508178711
2015-05-15,58.80542755126953,42.00470733642578,5875.27978515625,43.01945114135742,112.11493682861328,126.07624816894531
2015-05-18,58.468807220458984,41.752506256103516,5875.27978515625,43.197654724121094,111.98546600341797,126.91492462158203
2015-05-19,58.56306457519531,41.64746856689453,6019.990234375,43.70131301879883,112.25728607177734,127.00812530517578
2015-05-20,58.65729522705078,41.64746856689453,6425.18017578125,43.45336151123047,112.43844604492188,127.33427429199219
2015-05-21,58.711177825927734,41.50741958618164,6454.1201171875,43.39912796020508,112.16665649414062,127.2254638671875
2015-05-22,58.24665451049805,41.05225372314453,6280.47021484375,43.39137649536133,111.44193267822266,127.02362060546875
2015-05-26,57.458980560302734,40.780906677246094,6425.18017578125,43.12793731689453,110.08956146240234,123.47494506835938
2015-05-27,57.297401428222656,41.67372512817383,6540.9501953125,43.445613861083984,111.29955291748047,124.5853042602539
2015-05-28,57.297401428222656,41.53367233276367,6946.14013671875,43.55410385131836,111.11192321777344,122.18585205078125
2015-05-29,57.3580207824707,41.01723861694336,6946.14013671875,43.36038589477539,109.77897644042969,121.3394775390625
2015-06-01,57.31087875366211,41.34111022949219,6946.14013671875,43.42237854003906,110.12186431884766,121.9374008178711
2015-06-02,57.317604064941406,41.069759368896484,6656.72021484375,43.53084182739258,109.77897644042969,121.47925567626953
2015-06-03,57.1897087097168,41.00848388671875,6888.259765625,44.09648895263672,109.95359802246094,122.01507568359375
2015-06-04,56.69823455810547,40.57957458496094,6801.43017578125,43.49985885620117,108.95712280273438,122.7605209350586
2015-06-05,56.73863983154297,40.38700485229492,6801.43017578125,43.86404037475586,108.32296752929688,122.10824584960938
2015-06-08,57.122379302978516,40.02813720703125,6743.5400390625,43.48435592651367,106.9899673461914,121.5025634765625
2015-06-09,56.94060134887695,39.95811462402344,6598.830078125,43.93376541137695,107.20995330810547,120.20574951171875
2015-06-10,57.364723205566406,40.79840850830078,6627.77978515625,44.328941345214844,109.30653381347656,120.78814697265625
2015-06-11,57.2839469909668,40.64960479736328,6917.2001953125,44.367679595947266,109.2159652709961,122.65962219238281
2015-06-12,56.563629150390625,40.238197326660156,7351.330078125,44.2359619140625,108.05766296386719,121.23076629638672
2015-06-15,56.36164855957031,39.809303283691406,7119.7900390625,44.150726318359375,107.58531951904297,121.21524047851562
2015-06-16,57.0079231262207,40.11567306518555,7090.85009765625,44.336673736572266,107.96060180664062,121.3161849975586
2015-06-17,57.04159927368164,40.238197326660156,7177.68017578125,44.29795455932617,108.17411041259766,120.86577606201172
2015-06-18,57.54650115966797,40.89469528198242,7148.740234375,44.70861053466797,108.87297821044922,124.33683776855469
2015-06-19,57.364723205566406,40.35200881958008,7148.740234375,44.204959869384766,108.05766296386719,124.8027572631836
2015-06-22,57.33781433105469,40.465782165527344,7090.85009765625,44.871334075927734,108.53649139404297,125.96754455566406
2015-06-23,57.270484924316406,40.185691833496094,7090.85009765625,44.8558349609375,109.11245727539062,125.55598449707031
2015-06-24,57.0079231262207,39.94935607910156,7235.56005859375,44.58464050292969,108.04471588134766,124.15827178955078
2015-06-25,56.503013610839844,39.95811462402344,7235.56005859375,44.29795455932617,107.46879577636719,123.28079986572266
2015-06-26,56.455902099609375,39.616737365722656,7235.56005859375,44.50715255737305,107.06761169433594,122.70614624023438
2015-06-29,55.7557373046875,38.83769989013672,7119.7900390625,43.43788146972656,105.45636749267578,117.7209243774414
2015-06-30,56.01157760620117,38.645145416259766,6946.14013671875,43.57734680175781,105.25576782226562,119.21177673339844
2015-07-01,55.452816009521484,38.9077262878418,6483.06005859375,44.09648895263672,106.43992614746094,120.35331726074219
2015-07-02,55.97117233276367,38.863956451416016,6714.60009765625,43.96476745605469,106.82817077636719,119.00989532470703
2015-07-06,55.56050109863281,38.8552131652832,6946.14013671875,43.73231506347656,106.59526824951172,119.97278594970703
2015-07-07,55.7894172668457,38.776432037353516,7206.6201171875,43.58509826660156,106.76993560791016,120.66389465332031
2015-07-08,55.183509826660156,38.723915100097656,7438.16015625,42.81025314331055,105.57929229736328,118.2721939086914
2015-07-09,54.93440628051758,38.968994140625,7438.16015625,43.00395965576172,106.02580261230469,117.49568939208984
2015-07-10,55.351829528808594,39.04777526855469,7235.56005859375,43.45336151123047,108.03173065185547,119.66219329833984
2015-07-13,55.4864616394043,39.8618278503418,6946.14013671875,43.96476745605469,109.60419464111328,120.95124053955078
2015-07-14,55.950984954833984,39.93185043334961,6859.31005859375,44.359928131103516,109.10594177246094,123.71563720703125
2015-07-15,55.715362548828125,40.05438995361328,5982.35986328125,44.77060317993164,109.05416870117188,124.59309387207031
2015-07-16,55.81633758544922,40.842166900634766,6396.240234375,45.07279586791992,110.65249633789062,126.60430908203125
2015-07-17,55.614376068115234,40.80716323852539,6471.490234375,44.89457702636719,111.62958526611328,126.78291320800781
2015-07-20,55.042137145996094,41.069759368896484,6283.35986328125,44.97980880737305,112.08904266357422,127.61377716064453
2015-07-21,54.97483444213867,41.38486862182617,6433.85986328125,44.902320861816406,105.52108001708984,127.1168212890625
2015-07-22,55.06233215332031,39.8618278503418,6734.85986328125,45.34397888183594,103.76097869873047,127.54386901855469
2015-07-23,54.62476348876953,40.360755920410156,6659.60986328125,45.103782653808594,104.65397644042969,127.42741394042969
2015-07-24,53.81690216064453,40.211944580078125,6584.35986328125,44.77060317993164,103.3727035522461,123.14878845214844
2015-07-27,53.35911560058594,39.69551467895508,6697.240234375,44.62337875366211,102.93267822265625,128.54562377929688
2015-07-28,55.52684783935547,39.686763763427734,6546.740234375,44.47616195678711,103.56686401367188,134.13656616210938
2015-07-29,55.97117233276367,40.51831817626953,6546.740234375,44.91008377075195,104.23983001708984,133.1504364013672
2015-07-30,55.88367462158203,41.03475570678711,6509.10986328125,45.05729675292969,104.15573120117188,133.3212432861328
2015-07-31,53.32544708251953,40.87717819213867,6546.740234375,44.8403434753418,104.82221221923828,137.1261444091797
2015-08-03,52.55122375488281,40.97346878051758,6358.60986328125,44.871334075927734,102.69974517822266,136.34963989257812
2015-08-04,51.952083587646484,41.6124382019043,6433.85986328125,44.80159378051758,101.98147583007812,135.73622131347656
2015-08-05,51.952083587646484,41.64746856689453,6509.10986328125,44.961483001708984,102.17559814453125,137.0096893310547
2015-08-06,52.5714225769043,40.80716323852539,6358.60986328125,44.867889404296875,101.99293518066406,131.74488830566406
2015-08-07,51.72319793701172,40.91219711303711,6358.60986328125,44.82110595703125,101.2099838256836,133.80271911621094
2015-08-10,53.015769958496094,41.42863464355469,6433.85986328125,45.187652587890625,102.27346801757812,132.47479248046875
2015-08-11,52.65562438964844,40.62334442138672,6358.60986328125,44.61831283569336,101.46441650390625,130.89073181152344
2015-08-12,53.53898239135742,40.91219711303711,6208.10986328125,44.236167907714844,101.8885269165039,132.49037170410156
2015-08-13,53.4438362121582,40.9034423828125,6095.240234375,44.36874771118164,101.1773452758789,131.5152130126953
2015-08-14,53.246788024902344,41.1397705078125,5907.10986328125,44.71189880371094,101.62100219726562,130.84429931640625
2015-08-17,53.525394439697266,41.419883728027344,5643.740234375,44.727508544921875,101.98638916015625,132.4591064453125
2015-08-18,52.93421936035156,41.64896774291992,6019.990234375,44.87569808959961,101.7906494140625,130.84429931640625
2015-08-19,51.7994384765625,41.06744384765625,6208.10986328125,44.5013313293457,100.44004821777344,129.9470977783203
2015-08-20,50.671424865722656,40.23041915893555,6095.240234375,43.76822280883789,99.60491180419922,125.71875762939453
2015-08-21,49.01340866088867,37.94839096069336,6019.990234375,42.0914306640625,97.11898803710938,121.06914520263672
2015-08-24,46.69627380371094,36.72370529174805,5606.10986328125,39.97008514404297,93.60877990722656,115.17915344238281
2015-08-25,46.689476013183594,35.657569885253906,5794.240234375,39.01081085205078,91.97112274169922,113.26783752441406
2015-08-26,49.26483917236328,37.631221771240234,5907.10986328125,40.78898620605469,95.71621704101562,120.12521362304688
2015-08-27,50.86168670654297,38.6796989440918,6095.240234375,42.13822555541992,96.91676330566406,121.48262023925781
2015-08-28,51.01120376586914,38.70614242553711,6019.990234375,41.756065368652344,96.55140686035156,121.61526489257812
2015-08-31,51.126708984375,38.34489822387695,5869.490234375,41.59230041503906,96.4926528930664,118.40894317626953
2015-09-01,48.97943878173828,36.847042083740234,5982.35986328125,39.76731491088867,93.09333038330078,115.03871154785156
2015-09-02,49.76089096069336,38.203914642333984,5982.35986328125,40.547210693359375,94.63966369628906,118.8067398071289
2015-09-03,50.14141082763672,38.3272590637207,5831.85986328125,40.890377044677734,95.76844024658203,116.4195556640625
2015-09-04,49.2376594543457,37.54309844970703,5794.240234375,40.00127410888672,93.75885009765625,114.69548034667969
2015-09-08,49.944366455078125,38.67089080810547,5718.990234375,41.280330657958984,96.0620346069336,120.57772064208984
2015-09-09,48.925071716308594,37.94839096069336,5869.490234375,40.70319747924805,94.63966369628906,117.86280059814453
2015-09-10,49.278411865234375,38.142234802246094,5794.240234375,40.99176025390625,95.3899917602539,119.46988677978516
2015-09-11,49.39394760131836,38.30964660644531,5794.240234375,41.03856658935547,96.15337371826172,119.52446746826172
2015-09-14,49.258033752441406,37.921966552734375,5718.990234375,41.15553665161133,95.03113555908203,117.80037689208984
2015-09-15,49.509464263916016,38.75018310546875,5643.740234375,41.701480865478516,96.25777435302734,118.68975067138672
2015-09-16,50.48795700073242,39.03213119506836,5643.740234375,41.89644241333008,96.83196258544922,117.9408187866211
2015-09-17,50.59669494628906,38.98808670043945,5681.35986328125,40.71879196166992,96.65579223632812,120.07059478759766
2015-09-18,49.387142181396484,38.30964660644531,5944.740234375,39.80630874633789,94.2873306274414,117.48052978515625
2015-09-21,49.86960220336914,38.864723205566406,6095.240234375,40.204063415527344,95.57266998291016,114.75008392333984
2015-09-22,49.42790985107422,38.6796989440918,6245.740234375,39.53334426879883,94.23515319824219,113.8451156616211
2015-09-23,49.12894821166992,38.65327072143555,6396.240234375,39.60353088378906,93.73272705078125,113.68130493164062
2015-09-24,49.4211311340332,38.688507080078125,6433.85986328125,39.42414855957031,94.22208404541016,111.95716857910156
2015-09-25,49.76089096069336,38.71494674682617,6320.990234375,40.149471282958984,94.88108825683594,108.07211303710938
2015-09-28,49.332786560058594,38.142234802246094,6396.240234375,39.283775329589844,92.98895263671875,103.1650619506836
2015-09-29,49.58420944213867,38.27440643310547,6509.10986328125,39.6893196105957,92.95632934570312,104.39769744873047
2015-09-30,50.521934509277344,38.99689483642578,6396.240234375,40.048072814941406,94.58747863769531,107.90828704833984
2015-10-01,50.32487487792969,39.30527114868164,6471.490234375,40.11825942993164,93.68709564208984,109.39838409423828
2015-10-02,51.56160354614258,40.151126861572266,6471.490234375,39.97788619995117,94.33302307128906,111.1458511352539
2015-10-05,52.19355010986328,41.08507537841797,6433.85986328125,40.874778747558594,97.24302673339844,112.1834716796875
2015-10-06,52.92742156982422,41.19080352783203,6659.60986328125,40.57841873168945,97.0733413696289,110.17070770263672
2015-10-07,53.81758499145508,41.234859466552734,6659.60986328125,40.70319747924805,97.92807006835938,115.4990005493164
2015-10-08,54.38157272338867,41.80756378173828,6885.35986328125,40.97616195678711,99.35697174072266,116.9422378540039
2015-10-09,53.85837936401367,41.50798797607422,6659.60986328125,40.66421127319336,99.42874145507812,116.70043182373047
